tagId,timestamp,converted_timestamp,time,converted_date,x,y,z,numAnchors,battery,error
62026,1705429039040,2024-01-16 12:17:19-06:00,12:17:19,2024-01-16,-47.55250244864982,-13.534180251861354,0,4,3.0045161,0.0625
62028,1705429039840,2024-01-16 12:17:20-06:00,12:17:20,2024-01-16,-150.21946420773378,-165.74757826432835,0,3,3.0002177,0.08333333333333337
62037,1705429039573,2024-01-16 12:17:20-06:00,12:17:20,2024-01-16,-24.705161485369736,-258.64347872770486,0,4,3.021833,0.0625
62026,1705429040122,2024-01-16 12:17:20-06:00,12:17:20,2024-01-16,-47.12218501308164,-13.291987213742344,0,4,3.0045161,0.0625
62038,1705429039982,2024-01-16 12:17:20-06:00,12:17:20,2024-01-16,50.086645666676006,-36.39627037032926,0,4,3.0002177,0.0625
62026,1705429041187,2024-01-16 12:17:21-06:00,12:17:21,2024-01-16,-46.17822637415807,-13.165762704838688,0,4,3.0045161,0.125
62038,1705429041062,2024-01-16 12:17:21-06:00,12:17:21,2024-01-16,50.39330177595648,-36.69903626558174,0,3,2.991658,0.0
62037,1705429040656,2024-01-16 12:17:21-06:00,12:17:21,2024-01-16,-25.017408777215344,-260.3338160835159,0,4,3.021833,0.0
62046,1705429040656,2024-01-16 12:17:21-06:00,12:17:21,2024-01-16,15.341575007392663,94.45781426313414,0,4,3.0045161,0.1875
62038,1705429042128,2024-01-16 12:17:22-06:00,12:17:22,2024-01-16,49.68672130722101,-37.65974208798796,0,3,2.9959316,0.0
62025,1705429042003,2024-01-16 12:17:22-06:00,12:17:22,2024-01-16,93.77948602757658,58.35886757903469,0,4,3.0045161,0.125
62037,1705429041721,2024-01-16 12:17:22-06:00,12:17:22,2024-01-16,-24.811536339637282,-260.57566992901855,0,4,3.017485,0.125
62023,1705429041721,2024-01-16 12:17:22-06:00,12:17:22,2024-01-16,-62.55804048770207,-65.7706126055126,0,4,3.0002177,0.125
62037,1705429042679,2024-01-16 12:17:23-06:00,12:17:23,2024-01-16,-23.976892115535684,-256.62002412776974,0,3,3.021833,0.0
62025,1705429043069,2024-01-16 12:17:23-06:00,12:17:23,2024-01-16,91.56087872244333,65.18955181750589,0,3,3.0002177,0.16666666666666663
62037,1705429043749,2024-01-16 12:17:24-06:00,12:17:24,2024-01-16,-23.309533189302776,-253.1667094867766,0,3,3.021833,0.08333333333333337
62037,1705429044815,2024-01-16 12:17:25-06:00,12:17:25,2024-01-16,-23.194469007276567,-257.3731424535242,0,4,3.017485,0.0
62037,1705429045902,2024-01-16 12:17:26-06:00,12:17:26,2024-01-16,-23.049666433521352,-260.1669667762551,0,4,3.021833,0.0625
62031,1705429046168,2024-01-16 12:17:26-06:00,12:17:26,2024-01-16,76.93970583671619,-52.49736287654433,0,4,3.0045161,0.125
62045,1705429046841,2024-01-16 12:17:27-06:00,12:17:27,2024-01-16,-19.20958904104029,-28.7702961333456,0,3,3.0045161,0.08333333333333337
62037,1705429046966,2024-01-16 12:17:27-06:00,12:17:27,2024-01-16,-22.681621496709006,-262.4697341269388,0,4,3.021833,0.0625
62037,1705429048054,2024-01-16 12:17:28-06:00,12:17:28,2024-01-16,-21.69211913929478,-260.89699590559803,0,4,3.017485,0.0625
62019,1705429048851,2024-01-16 12:17:29-06:00,12:17:29,2024-01-16,22.592816986027394,-211.19590450912332,0,4,3.0088265,0.0625
62037,1705429050069,2024-01-16 12:17:30-06:00,12:17:30,2024-01-16,-17.718879318603513,-259.9441942987862,0,4,3.021833,0.1875
62020,1705429050069,2024-01-16 12:17:30-06:00,12:17:30,2024-01-16,-24.262605174344323,30.170702366752487,0,4,3.021833,0.0
62037,1705429051145,2024-01-16 12:17:31-06:00,12:17:31,2024-01-16,-15.233109366053506,-259.3260053047229,0,4,3.0261936,0.125
62026,1705429051679,2024-01-16 12:17:32-06:00,12:17:32,2024-01-16,-46.82089147674317,-13.131632355644326,0,4,3.0045161,0.0625
62023,1705429052211,2024-01-16 12:17:32-06:00,12:17:32,2024-01-16,-62.02930363633925,-66.61523511998394,0,4,3.0045161,0.125
62027,1705429052477,2024-01-16 12:17:32-06:00,12:17:32,2024-01-16,23.33521743366758,-31.964454398610386,0,3,3.0002177,0.33333333333333337
62037,1705429052211,2024-01-16 12:17:32-06:00,12:17:32,2024-01-16,-11.551794177803032,-260.0796349711935,0,4,3.0131495,0.0625
62037,1705429053304,2024-01-16 12:17:33-06:00,12:17:33,2024-01-16,-9.150430340259073,-257.75693361239416,0,4,3.021833,0.0
62040,1705429053562,2024-01-16 12:17:34-06:00,12:17:34,2024-01-16,-50.25339285784903,100.07385953386962,0,4,3.0088265,0.0625
62037,1705429054359,2024-01-16 12:17:34-06:00,12:17:34,2024-01-16,-6.891296342205978,-258.34431561584734,0,4,3.0088265,0.125
62040,1705429054630,2024-01-16 12:17:35-06:00,12:17:35,2024-01-16,-53.37999519571727,106.8775549995649,0,3,3.017485,0.08333333333333337
62030,1705429055179,2024-01-16 12:17:35-06:00,12:17:35,2024-01-16,0.7593144400830845,-263.9953699444505,0,3,3.0002177,0.16666666666666663
62037,1705429055446,2024-01-16 12:17:35-06:00,12:17:35,2024-01-16,-5.5127579402308085,-258.70004581483386,0,4,3.017485,0.0625
62037,1705429056387,2024-01-16 12:17:36-06:00,12:17:36,2024-01-16,-4.186642740177317,-260.11790523797544,0,4,3.017485,0.125
62035,1705429055715,2024-01-16 12:17:36-06:00,12:17:36,2024-01-16,-63.4653330126386,-30.214771305839378,0,3,3.0349524,0.08333333333333337
62037,1705429057459,2024-01-16 12:17:37-06:00,12:17:37,2024-01-16,-4.81893006340048,-259.84514061126407,0,4,3.017485,0.125
62037,1705429058540,2024-01-16 12:17:39-06:00,12:17:39,2024-01-16,-5.091517637029402,-258.6842971914495,0,4,3.017485,0.125
62019,1705429059470,2024-01-16 12:17:39-06:00,12:17:39,2024-01-16,22.5561851130623,-211.90329880888547,0,4,3.017485,0.0625
62030,1705429059343,2024-01-16 12:17:39-06:00,12:17:39,2024-01-16,3.318098419252193,-250.43400171205394,0,4,2.9959316,0.0625
62037,1705429059605,2024-01-16 12:17:40-06:00,12:17:40,2024-01-16,-1.59931162311754,-249.05468110933424,0,3,3.017485,0.33333333333333337
62039,1705429061487,2024-01-16 12:17:41-06:00,12:17:41,2024-01-16,-65.94561811141932,28.525770841647002,0,4,3.021833,0.0625
62030,1705429061487,2024-01-16 12:17:41-06:00,12:17:41,2024-01-16,4.304706686247931,-240.23756950650125,0,3,3.0045161,0.0
62046,1705429061487,2024-01-16 12:17:41-06:00,12:17:41,2024-01-16,15.948942565266062,87.22099007563185,0,4,3.0002177,0.25
62037,1705429060690,2024-01-16 12:17:41-06:00,12:17:41,2024-01-16,-3.830303740542898,-239.57003516001063,0,4,3.017485,0.0625
62028,1705429060548,2024-01-16 12:17:41-06:00,12:17:41,2024-01-16,-151.74414184381132,-163.41670641881691,0,3,2.9959316,0.08333333333333337
62044,1705429060548,2024-01-16 12:17:41-06:00,12:17:41,2024-01-16,-22.260600193656387,79.250748931505,0,3,3.0131495,0.25
62026,1705429062161,2024-01-16 12:17:42-06:00,12:17:42,2024-01-16,-46.78976544782439,-14.261103642229823,0,4,3.0045161,0.25
62029,1705429063773,2024-01-16 12:17:44-06:00,12:17:44,2024-01-16,3.163617733994233,48.197163291387426,0,4,2.9959316,0.25
62030,1705429063505,2024-01-16 12:17:44-06:00,12:17:44,2024-01-16,5.355100362845313,-233.7171920290624,0,4,3.0045161,0.125
62037,1705429063773,2024-01-16 12:17:44-06:00,12:17:44,2024-01-16,-4.395906565389497,-238.4092449391642,0,4,3.017485,0.125
62030,1705429064586,2024-01-16 12:17:45-06:00,12:17:45,2024-01-16,5.645137471936644,-229.73548085985638,0,4,3.0045161,0.125
62029,1705429065923,2024-01-16 12:17:46-06:00,12:17:46,2024-01-16,5.187000213884667,41.25848743560152,0,4,3.0045161,0.3125
62037,1705429065923,2024-01-16 12:17:46-06:00,12:17:46,2024-01-16,-2.7688954725547705,-246.50069557976434,0,4,3.0131495,0.125
62030,1705429066738,2024-01-16 12:17:47-06:00,12:17:47,2024-01-16,6.087655024088487,-222.97374829431436,0,3,3.0002177,0.08333333333333337
62037,1705429069293,2024-01-16 12:17:49-06:00,12:17:49,2024-01-16,-0.04122080373840964,-253.6147873973938,0,4,3.017485,0.125
62030,1705429069953,2024-01-16 12:17:50-06:00,12:17:50,2024-01-16,6.505372397419755,-219.18890699768883,0,4,3.0002177,0.125
62034,1705429070093,2024-01-16 12:17:50-06:00,12:17:50,2024-01-16,18.492581639540333,-241.924652549116,0,3,3.0045161,0.33333333333333337
62019,1705429070093,2024-01-16 12:17:50-06:00,12:17:50,2024-01-16,22.811155271031005,-214.07491468810923,0,4,3.0088265,0.0625
62037,1705429070359,2024-01-16 12:17:50-06:00,12:17:50,2024-01-16,0.15565947750777542,-257.2174897340411,0,4,3.0131495,0.125
62030,1705429071034,2024-01-16 12:17:51-06:00,12:17:51,2024-01-16,6.62908064789843,-215.94969683791268,0,4,2.991658,0.1875
62037,1705429071176,2024-01-16 12:17:51-06:00,12:17:51,2024-01-16,-0.9908566607808497,-248.3841398986317,0,4,3.021833,0.0625
62028,1705429070907,2024-01-16 12:17:51-06:00,12:17:51,2024-01-16,-157.1659651105745,-168.912679661368,0,4,3.0002177,0.125
62020,1705429071176,2024-01-16 12:17:51-06:00,12:17:51,2024-01-16,-24.255173703503143,30.76950334209925,0,4,3.021833,0.0625
62030,1705429071976,2024-01-16 12:17:52-06:00,12:17:52,2024-01-16,7.3190388220369496,-215.35063639168794,0,4,3.0002177,0.1875
62026,1705429072650,2024-01-16 12:17:53-06:00,12:17:53,2024-01-16,-48.581699062220366,-12.337473779061387,0,4,3.0045161,0.1875
62037,1705429072509,2024-01-16 12:17:53-06:00,12:17:53,2024-01-16,-0.1982524247082914,-246.27965914933668,0,3,3.017485,0.16666666666666663
62023,1705429073046,2024-01-16 12:17:53-06:00,12:17:53,2024-01-16,-63.426044727103,-64.6056221005155,0,4,3.0045161,0.125
62027,1705429073188,2024-01-16 12:17:53-06:00,12:17:53,2024-01-16,22.80686368920324,-30.422799669989153,0,3,3.0088265,0.33333333333333337
62037,1705429073586,2024-01-16 12:17:54-06:00,12:17:54,2024-01-16,-4.010767970254535,-231.7252977877797,0,3,3.017485,0.08333333333333337
62037,1705429075614,2024-01-16 12:17:56-06:00,12:17:56,2024-01-16,-3.1550746782187895,-234.74317224115015,0,4,3.0088265,0.25
62037,1705429076681,2024-01-16 12:17:57-06:00,12:17:57,2024-01-16,-1.2774765970486026,-242.04490354817392,0,4,3.021833,0.0625
62031,1705429077489,2024-01-16 12:17:57-06:00,12:17:57,2024-01-16,73.64951634002122,-52.71200141960179,0,3,3.0045161,0.08333333333333337
62035,1705429076681,2024-01-16 12:17:57-06:00,12:17:57,2024-01-16,-63.410735270186436,-29.975076460327337,0,4,3.021833,0.0
62025,1705429077757,2024-01-16 12:17:58-06:00,12:17:58,2024-01-16,92.3041724521733,59.81998404100605,0,3,3.0045161,0.08333333333333337
62037,1705429077757,2024-01-16 12:17:58-06:00,12:17:58,2024-01-16,-0.44395240138311864,-246.98135956524828,0,3,3.021833,0.16666666666666663
62045,1705429078025,2024-01-16 12:17:58-06:00,12:17:58,2024-01-16,-19.364359393222415,-29.97651541362817,0,3,3.0088265,0.08333333333333337
62019,1705429080850,2024-01-16 12:18:01-06:00,12:18:01,2024-01-16,22.56024667976088,-214.1914549155415,0,4,3.0131495,0.125
62037,1705429080850,2024-01-16 12:18:01-06:00,12:18:01,2024-01-16,-1.5466733239399342,-246.9586794753544,0,4,3.021833,0.125
62028,1705429081384,2024-01-16 12:18:01-06:00,12:18:01,2024-01-16,-153.86281049053798,-167.24325660157353,0,3,3.0002177,0.08333333333333337
62044,1705429081651,2024-01-16 12:18:02-06:00,12:18:02,2024-01-16,-23.135760956065916,77.9879445135908,0,4,3.017485,0.25
62020,1705429081927,2024-01-16 12:18:02-06:00,12:18:02,2024-01-16,-23.755161614222942,29.46735347101109,0,3,3.0088265,0.0
62037,1705429081927,2024-01-16 12:18:02-06:00,12:18:02,2024-01-16,-3.051388407573612,-253.83118785060768,0,4,3.021833,0.375
62026,1705429083141,2024-01-16 12:18:03-06:00,12:18:03,2024-01-16,-47.69151753271316,-11.830282052505519,0,4,3.0045161,0.25
62027,1705429083668,2024-01-16 12:18:04-06:00,12:18:04,2024-01-16,24.179901853168847,-29.138531766782574,0,3,3.0045161,0.25
62023,1705429083541,2024-01-16 12:18:04-06:00,12:18:04,2024-01-16,-63.82142872832992,-64.66511757095228,0,4,3.0002177,0.125
62037,1705429087173,2024-01-16 12:18:07-06:00,12:18:07,2024-01-16,-9.703123911964571,-263.0588684091775,0,4,3.017485,0.125
62035,1705429087173,2024-01-16 12:18:07-06:00,12:18:07,2024-01-16,-64.15583095700387,-30.002256327712168,0,4,3.017485,0.25
62038,1705429086763,2024-01-16 12:18:07-06:00,12:18:07,2024-01-16,49.92637477678587,-39.10110463140352,0,4,3.0045161,0.0
62025,1705429088241,2024-01-16 12:18:08-06:00,12:18:08,2024-01-16,89.4498958423786,60.90499530967459,0,4,3.0045161,0.1875
62031,1705429087975,2024-01-16 12:18:08-06:00,12:18:08,2024-01-16,74.25446266640893,-52.40688455252902,0,4,3.0045161,0.0625
62037,1705429089323,2024-01-16 12:18:09-06:00,12:18:09,2024-01-16,-13.225656227684901,-271.04628662902815,0,4,3.021833,0.0625
62020,1705429092413,2024-01-16 12:18:12-06:00,12:18:12,2024-01-16,-21.250752008884895,28.54943749931499,0,4,3.021833,0.0625
62037,1705429092413,2024-01-16 12:18:12-06:00,12:18:12,2024-01-16,-15.738560493134067,-274.9275789579924,0,4,3.021833,0.125
62046,1705429092679,2024-01-16 12:18:13-06:00,12:18:13,2024-01-16,16.6985417254394,84.33504474324431,0,3,3.0045161,0.33333333333333337
62026,1705429093619,2024-01-16 12:18:14-06:00,12:18:14,2024-01-16,-46.764107263231786,-10.914288328242439,0,4,3.0045161,0.25
62037,1705429094560,2024-01-16 12:18:15-06:00,12:18:15,2024-01-16,-21.02553818847517,-277.3427675335936,0,3,3.0131495,0.16666666666666663
62030,1705429096304,2024-01-16 12:18:16-06:00,12:18:16,2024-01-16,5.94669724721269,-200.36182765913634,0,4,3.0002177,0.1875
62038,1705429096840,2024-01-16 12:18:17-06:00,12:18:17,2024-01-16,51.92063300633613,-38.92259876021381,0,3,3.0045161,0.08333333333333337
62040,1705429096840,2024-01-16 12:18:17-06:00,12:18:17,2024-01-16,-56.15414186591946,101.63478252231377,0,4,3.017485,0.125
62031,1705429098459,2024-01-16 12:18:18-06:00,12:18:18,2024-01-16,74.10010747757637,-52.30957754644955,0,4,3.0045161,0.125
62030,1705429098459,2024-01-16 12:18:18-06:00,12:18:18,2024-01-16,5.804234060722336,-201.25407977119676,0,3,2.9959316,0.25
62037,1705429098868,2024-01-16 12:18:19-06:00,12:18:19,2024-01-16,-21.029291723203862,-269.2627864538267,0,3,3.0131495,0.08333333333333337
62038,1705429098993,2024-01-16 12:18:19-06:00,12:18:19,2024-01-16,51.86097058359378,-39.88624041000478,0,3,3.0045161,0.08333333333333337
62045,1705429098993,2024-01-16 12:18:19-06:00,12:18:19,2024-01-16,-19.361549344200046,-29.52548182769692,0,4,3.0045161,0.0625
62037,1705429099806,2024-01-16 12:18:20-06:00,12:18:20,2024-01-16,-21.27939974332809,-260.0984396755729,0,3,3.0045161,0.08333333333333337
62038,1705429100069,2024-01-16 12:18:20-06:00,12:18:20,2024-01-16,51.192857236445334,-40.90578956513692,0,4,3.0088265,0.1875
62030,1705429100602,2024-01-16 12:18:21-06:00,12:18:21,2024-01-16,5.884239913039158,-202.5301199116269,0,4,3.0045161,0.25
62034,1705429101683,2024-01-16 12:18:22-06:00,12:18:22,2024-01-16,18.8482922125691,-242.74540900967406,0,4,3.0002177,0.3125
62019,1705429101950,2024-01-16 12:18:22-06:00,12:18:22,2024-01-16,21.96833857078599,-211.923891407555,0,3,3.0131495,0.08333333333333337
62029,1705429101950,2024-01-16 12:18:22-06:00,12:18:22,2024-01-16,9.372590674604496,31.145715346887354,0,3,3.0088265,0.25
62038,1705429102217,2024-01-16 12:18:22-06:00,12:18:22,2024-01-16,50.529922960020045,-40.30205454768087,0,3,2.9959316,0.08333333333333337
62038,1705429103162,2024-01-16 12:18:23-06:00,12:18:23,2024-01-16,49.69511956761612,-40.79183927560257,0,4,3.0045161,0.1875
62023,1705429104512,2024-01-16 12:18:25-06:00,12:18:25,2024-01-16,-61.60755687068122,-65.0135355348173,0,3,2.9959316,0.08333333333333337
62037,1705429106252,2024-01-16 12:18:26-06:00,12:18:26,2024-01-16,-11.19855958635447,-264.4126223706707,0,4,3.021833,0.125
62037,1705429107192,2024-01-16 12:18:27-06:00,12:18:27,2024-01-16,-4.29623030517077,-266.6141902377119,0,4,3.0261936,0.0
62035,1705429107864,2024-01-16 12:18:28-06:00,12:18:28,2024-01-16,-63.862721548309096,-28.96627804873988,0,4,3.0261936,0.0625
62037,1705429108273,2024-01-16 12:18:28-06:00,12:18:28,2024-01-16,0.889962808935814,-265.9560890933093,0,3,3.017485,0.08333333333333337
62031,1705429108943,2024-01-16 12:18:29-06:00,12:18:29,2024-01-16,74.73053639743183,-52.88411689549712,0,3,3.0002177,0.08333333333333337
62045,1705429109477,2024-01-16 12:18:29-06:00,12:18:29,2024-01-16,-19.491201434648524,-29.168795409674207,0,4,3.0088265,0.0
62028,1705429110291,2024-01-16 12:18:30-06:00,12:18:30,2024-01-16,-158.79173904939233,-172.15237480098628,0,3,2.9959316,0.16666666666666663
62037,1705429110417,2024-01-16 12:18:30-06:00,12:18:30,2024-01-16,5.918808339024845,-262.29826814530674,0,3,3.0131495,0.0
62038,1705429110291,2024-01-16 12:18:30-06:00,12:18:30,2024-01-16,47.19716090362348,-40.260548688833154,0,4,3.0002177,0.0625
62028,1705429111360,2024-01-16 12:18:31-06:00,12:18:31,2024-01-16,-153.07656612099396,-169.7143961175771,0,3,3.0045161,0.25
62030,1705429111094,2024-01-16 12:18:31-06:00,12:18:31,2024-01-16,5.413433779314663,-207.0801402197816,0,3,3.0045161,0.08333333333333337
62028,1705429112442,2024-01-16 12:18:32-06:00,12:18:32,2024-01-16,-140.12218967446782,-174.14835564744362,0,3,2.9959316,0.25
62037,1705429111500,2024-01-16 12:18:32-06:00,12:18:32,2024-01-16,9.060655541555853,-259.4314778263938,0,3,3.021833,0.08333333333333337
62027,1705429113241,2024-01-16 12:18:33-06:00,12:18:33,2024-01-16,24.8459867372266,-29.133528357319314,0,3,3.0045161,0.25
62030,1705429113116,2024-01-16 12:18:33-06:00,12:18:33,2024-01-16,4.624245246418734,-212.61266633996541,0,4,2.9959316,0.1875
62044,1705429113241,2024-01-16 12:18:33-06:00,12:18:33,2024-01-16,-24.088376700446638,80.05530060488135,0,4,3.0131495,0.1875
62020,1705429113517,2024-01-16 12:18:34-06:00,12:18:34,2024-01-16,-21.784731260219736,28.357167275125093,0,3,3.0131495,0.08333333333333337
62031,1705429113643,2024-01-16 12:18:34-06:00,12:18:34,2024-01-16,75.64351545278066,-51.993995618769446,0,3,3.0045161,0.25
62037,1705429113643,2024-01-16 12:18:34-06:00,12:18:34,2024-01-16,11.98316377861462,-255.26729675832036,0,3,3.0045161,0.0
62040,1705429114052,2024-01-16 12:18:34-06:00,12:18:34,2024-01-16,-56.27389336078857,102.87875769647476,0,3,3.0131495,0.25
62039,1705429114052,2024-01-16 12:18:34-06:00,12:18:34,2024-01-16,-63.54739557381195,28.88941052301692,0,3,3.021833,0.0
62030,1705429114193,2024-01-16 12:18:34-06:00,12:18:34,2024-01-16,5.371673138406371,-212.92178523791253,0,4,3.0002177,0.25
62038,1705429114584,2024-01-16 12:18:35-06:00,12:18:35,2024-01-16,46.91199871905195,-40.44680309021937,0,3,2.9959316,0.25
62030,1705429115263,2024-01-16 12:18:35-06:00,12:18:35,2024-01-16,5.172748453220383,-215.98687809608396,0,4,3.0002177,0.125
62028,1705429114599,2024-01-16 12:18:35-06:00,12:18:35,2024-01-16,-147.00556336520637,-182.02116356897062,0,3,3.0002177,0.25
62026,1705429114599,2024-01-16 12:18:35-06:00,12:18:35,2024-01-16,-46.69301669474888,-10.335614156227923,0,4,3.0088265,0.1875
62037,1705429114599,2024-01-16 12:18:35-06:00,12:18:35,2024-01-16,13.473326818776735,-256.0472558223131,0,4,3.0131495,0.0625
62030,1705429116210,2024-01-16 12:18:36-06:00,12:18:36,2024-01-16,4.425846662812401,-215.12095733544737,0,4,3.0002177,0.125
62027,1705429116605,2024-01-16 12:18:37-06:00,12:18:37,2024-01-16,25.49726058153039,-31.095131353510567,0,4,3.0045161,0.25
62031,1705429116872,2024-01-16 12:18:37-06:00,12:18:37,2024-01-16,75.2366266506153,-52.2971575911446,0,4,3.0045161,0.375
62037,1705429116872,2024-01-16 12:18:37-06:00,12:18:37,2024-01-16,15.184268415509678,-253.33359035125108,0,3,3.017485,0.08333333333333337
62038,1705429116605,2024-01-16 12:18:37-06:00,12:18:37,2024-01-16,47.88997559714913,-39.992848108940905,0,4,3.0045161,0.1875
62030,1705429117280,2024-01-16 12:18:37-06:00,12:18:37,2024-01-16,3.847504406610332,-217.13032418298025,0,3,3.0045161,0.08333333333333337
62031,1705429117952,2024-01-16 12:18:38-06:00,12:18:38,2024-01-16,74.17871409130149,-51.973416020299,0,3,3.0002177,0.33333333333333337
62030,1705429118361,2024-01-16 12:18:38-06:00,12:18:38,2024-01-16,4.1377514855800825,-213.42768152595661,0,4,3.0045161,0.0625
62035,1705429118361,2024-01-16 12:18:38-06:00,12:18:38,2024-01-16,-63.816423167874014,-26.260031412455078,0,4,3.017485,0.0625
62037,1705429117811,2024-01-16 12:18:38-06:00,12:18:38,2024-01-16,17.931232968705473,-254.55787878956346,0,3,3.0088265,0.16666666666666663
62028,1705429117686,2024-01-16 12:18:38-06:00,12:18:38,2024-01-16,-154.1689242152059,-185.34394644054385,0,3,3.0002177,0.16666666666666663
62027,1705429118487,2024-01-16 12:18:38-06:00,12:18:38,2024-01-16,25.85011832512541,-34.62901297059548,0,3,3.0045161,0.25
62030,1705429119428,2024-01-16 12:18:39-06:00,12:18:39,2024-01-16,3.328924622757313,-209.71351225124744,0,4,3.0002177,0.0625
62028,1705429119837,2024-01-16 12:18:40-06:00,12:18:40,2024-01-16,-140.70933575870038,-188.95979324464193,0,3,3.0002177,0.41666666666666663
62031,1705429119989,2024-01-16 12:18:40-06:00,12:18:40,2024-01-16,74.2355674352799,-52.32918595622283,0,4,3.0002177,0.375
62045,1705429119961,2024-01-16 12:18:40-06:00,12:18:40,2024-01-16,-19.53461937952639,-29.126175545735393,0,4,3.0088265,0.0625
62030,1705429120505,2024-01-16 12:18:41-06:00,12:18:41,2024-01-16,3.591174327978588,-208.61945759594204,0,3,2.9959316,0.08333333333333337
